date,year,week,id_project,project_name,start_price,end_price,performance,rank
2023-12-02,2023,48,18226,Bitcoin Avalanche Bridged (BTC.b),39552.0,43940.0,0.1109425566343042,31.0
2023-12-02,2023,48,8062,Liquity,1.49,1.52,0.020134228187919483,32.0
2023-12-02,2023,48,10717,dYdX,3.4,2.98,-0.12352941176470586,33.0
2023-12-02,2023,48,20752,Blur,0.564452,0.51189,-0.09312040704966942,34.0
2023-12-02,2023,48,979,XRP,0.620168,0.671722,0.0831290876020691,35.0
2023-12-02,2023,48,9791,Yield Guild Games,0.392887,0.390924,-0.00499634755031343,36.0
2023-12-02,2023,48,5437,Gala,0.0267659,0.0329068,0.22942998367325595,37.0
2023-12-02,2023,48,376,Bitcoin,39501.0,43985.0,0.11351611351611351,38.0
2023-12-02,2023,48,1016,Swipe,0.358826,0.409739,0.14188771159280555,39.0
2023-12-02,2023,48,309,Beldex,0.0463084,0.0463981,0.0019370135871677303,40.0
2023-12-02,2023,48,18797,FLOKI,3.371e-05,4.118e-05,0.22159596558884606,41.0
2023-12-02,2023,48,10897,Ribbon Finance,0.316589,0.327206,0.03353559346660809,42.0
2023-12-02,2023,48,6445,Badger DAO,4.17,4.39,0.05275779376498795,43.0
2023-12-02,2023,48,8054,Illuvium,114.83,108.93,-0.051380301314987296,44.0
2023-12-02,2023,48,1046,RIF Token,0.112195,0.137537,0.22587459334194918,45.0
2023-12-02,2023,48,983,Stellar,0.121376,0.134717,0.10991464539942003,46.0
2023-12-02,2023,48,984,TRON,0.103282,0.107418,0.0400457001219961,47.0
2023-12-02,2023,48,3747,Solana,63.08,73.76,0.16930881420418528,48.0
2023-12-02,2023,48,5920,Injective Protocol,18.35,18.91,0.030517711171662052,49.0
2023-12-02,2023,48,10035,JOE,0.43647,0.659378,0.5107063486608472,50.0
2023-12-02,2023,48,6691,Cobak Token,0.884356,1.016,0.14885860445341015,51.0
2023-12-02,2023,48,7426,Mask Network,3.56,3.8,0.06741573033707858,52.0
2023-12-02,2023,48,7425,Raydium,0.451171,0.665713,0.4755225845632809,53.0
2023-12-02,2023,48,7709,My Neighbor Alice,1.13,1.27,0.12389380530973464,54.0
2023-12-02,2023,48,13879,Rocket Pool ETH,2363.76,2570.18,0.08732697058923054,55.0
2023-12-02,2023,48,18838,Frax Ether,2157.73,2349.75,0.08899167180323765,56.0
2023-12-02,2023,48,6350,SKALE,0.0447657,0.0455494,0.017506707144085726,57.0
2023-12-02,2023,48,4927,Tokamak Network,2.33,2.46,0.05579399141630897,58.0
2023-12-02,2023,48,6583,Staked Ether,2155.59,2353.19,0.09166863828464591,59.0
2023-12-02,2023,48,1038,Stratis,1.079,1.13,0.04726598702502311,60.0
2023-12-02,2023,48,13193,Radix,0.05823,0.050972,-0.12464365447363891,61.0
2023-12-02,2023,48,7173,SafePal,0.690171,0.703776,0.019712506031113998,62.0
2023-12-02,2023,48,18811,Bitget Token,0.508612,0.513849,0.010296650491927142,63.0
2023-12-02,2023,48,987,LEO Token,3.97,3.8,-0.042821158690176414,64.0
2023-12-02,2023,48,978,Ethereum,2155.86,2353.78,0.09180559034445654,65.0
2023-12-02,2023,48,10735,GMX,52.32,53.93,0.03077217125382262,66.0
2023-12-02,2023,48,1097,Metal,1.67,1.74,0.0419161676646707,67.0
2023-12-02,2023,48,382,Bitcoin Cash,228.37,255.86,0.12037483031921885,68.0
2023-12-02,2023,48,990,NEO,11.61,12.96,0.11627906976744198,69.0
2023-12-02,2023,48,809,Crypto.com Coin,0.092605,0.108042,0.16669726256681594,70.0
2023-12-02,2023,48,988,OKB,58.37,57.34,-0.017646051053623334,71.0
2023-12-02,2023,48,989,Huobi Token,2.81,2.82,0.0035587188612098883,72.0
2023-12-02,2023,48,4340,Compound,52.35,55.72,0.06437440305635143,73.0
2023-12-02,2023,48,3756,JUST,0.0317429,0.033797,0.06471053369414903,74.0
2023-12-02,2023,48,1150,Thorchain,7.2,6.29,-0.1263888888888889,75.0
2023-12-02,2023,48,10879,Lido Staked SOL,72.37,84.38,0.1659527428492468,76.0
2023-12-02,2023,48,13226,Biconomy,0.279176,0.33367,0.19519586210849088,77.0
2023-12-02,2023,48,528,Bluzelle,0.264713,0.280266,0.058754197942677694,78.0
2023-12-02,2023,48,4689,yearn.finance,8711.47,9191.75,0.055131912294939966,79.0
2023-12-02,2023,48,10321,WOO Network,0.233177,0.245904,0.05458085488706012,80.0
2023-12-02,2023,48,1005,Synthetix Network Token,3.63,3.8,0.046831955922864994,81.0
2023-12-02,2023,48,13198,Kujira,3.41,3.47,0.01759530791788858,82.0
2023-12-02,2023,48,6790,Escoin Token,1.026,1.013,-0.012670565302144369,83.0
2023-12-02,2023,48,1001,Qtum,3.12,3.5,0.12179487179487175,84.0
2023-12-02,2023,48,1169,STP Network,0.065613,0.067044,0.021809702345571787,85.0
2023-12-02,2023,48,18773,EthereumPoW,2.74,2.88,0.05109489051094879,86.0
2023-12-02,2023,48,3751,Helium,2.93,4.39,0.4982935153583616,87.0
2023-12-02,2023,48,12078,Nakamoto Games,2.12,1.92,-0.09433962264150951,88.0
2023-12-02,2023,48,5619,DODO,0.134794,0.163879,0.21577369912607386,89.0
2023-12-02,2023,48,281,Bancor Network Token,0.790783,0.817104,0.03328473171527466,90.0
2023-12-02,2023,48,1115,Tokenize Xchange,7.97,8.73,0.09535759096612305,91.0
2023-12-02,2023,48,215,Ark,1.14,1.054,-0.07543859649122794,92.0
2023-12-02,2023,48,1672,HUNT Platform,0.409096,0.429615,0.05015693138040951,93.0
2023-12-02,2023,48,1103,Gnosis,206.28,244.47,0.18513670738801627,94.0
2023-12-02,2023,48,4341,Balancer,3.93,4.35,0.10687022900763345,95.0
2023-12-02,2023,48,659,ChainLink,16.15,16.52,0.02291021671826632,96.0
2023-12-02,2023,48,1438,Uquid Coin,10.53,8.04,-0.2364672364672365,97.0
2023-12-02,2023,48,10911,Marinade staked SOL,72.75,84.57,0.16247422680412363,98.0
2023-12-02,2023,48,9818,Maple,20.51,16.93,-0.1745490004875671,99.0
2023-12-02,2023,48,10910,Baby Doge Coin,1.23e-09,1.545e-09,0.2560975609756096,100.0
2023-12-09,2023,49,18408,Kaspa,0.129078,0.117667,-0.0884039108136166,1.0
2023-12-09,2023,49,3457,inSure,0.00484936,0.00542815,0.11935389412211098,2.0
2023-12-09,2023,49,3213,XinFin,0.053063,0.0499676,-0.05833443265552265,3.0
2023-12-09,2023,49,8844,Dogelon Mars,2.11166e-07,2.03624e-07,-0.03571597700387374,4.0
2023-12-09,2023,49,15628,Pocket Network,0.119982,0.090309,-0.2473120968145222,5.0
2023-12-09,2023,49,1259,Tellor,96.27,111.6,0.15923963851667186,6.0
2023-12-09,2023,49,1187,MovieBloc,0.00569082,0.00510914,-0.10221374072629255,7.0
2023-12-09,2023,49,12273,VVS Finance,3.97e-06,3.82e-06,-0.03778337531486153,8.0
2023-12-09,2023,49,5923,Akash Network,1.73,2.23,0.28901734104046245,9.0
2023-12-09,2023,49,10910,Baby Doge Coin,1.545e-09,1.567e-09,0.014239482200647335,10.0
2023-12-09,2023,49,996,Maker,1432.67,1323.27,-0.07636092051903096,11.0
2023-12-09,2023,49,1107,Syscoin,0.141647,0.134704,-0.04901621636886065,12.0
2023-12-09,2023,49,3159,ECOMI,0.00065222,0.00068232,0.04615007206157436,13.0
2023-12-09,2023,49,3144,Orbs,0.045427,0.0413588,-0.08955467013009885,14.0
2023-12-09,2023,49,979,XRP,0.671722,0.619764,-0.07735045152607783,15.0
2023-12-09,2023,49,10102,Bitrise Token,2.34102e-07,2.24057e-07,-0.04290864665829417,16.0
2023-12-09,2023,49,550,BORA,0.166959,0.165032,-0.01154175576039617,17.0
2023-12-09,2023,49,204,Aragon,5.98,5.66,-0.05351170568561877,18.0
2023-12-09,2023,49,18226,Bitcoin Avalanche Bridged (BTC.b),43940.0,42308.0,-0.03714155666818389,19.0
2023-12-09,2023,49,7555,Radicle,1.72,1.63,-0.05232558139534888,20.0
2023-12-09,2023,49,3747,Solana,73.76,73.5,-0.003524945770065145,21.0
2023-12-09,2023,49,1038,Stratis,1.13,1.12,-0.008849557522123706,22.0
2023-12-09,2023,49,6790,Escoin Token,1.013,1.03,0.01678183613030615,23.0
2023-12-09,2023,49,114,aelf,0.651592,0.810168,0.24336701494186555,24.0
2023-12-09,2023,49,6009,Axie Infinity,7.65,7.25,-0.05228758169934645,25.0
2023-12-09,2023,49,8062,Liquity,1.52,1.39,-0.08552631578947376,26.0
2023-12-09,2023,49,1169,STP Network,0.067044,0.062492,-0.06789571027981635,27.0
2023-12-09,2023,49,18863,Dynex,0.889785,0.828936,-0.06838618317908263,28.0
2023-12-09,2023,49,1087,Kava,0.877326,0.812466,-0.07392918937772279,29.0
2023-12-09,2023,49,10879,Lido Staked SOL,84.38,84.41,0.0003555344868452375,30.0
2023-12-09,2023,49,376,Bitcoin,43985.0,42301.0,-0.03828577924292372,31.0
2023-12-09,2023,49,929,Dent,0.00099929,0.00110732,0.10810675579661568,32.0
2023-12-09,2023,49,7176,DAO Maker,1.22,1.38,0.13114754098360648,33.0
2023-12-09,2023,49,4708,SAND,0.52434,0.519088,-0.010016401571499474,34.0
2023-12-09,2023,49,21055,Access Protocol,0.00306002,0.00271683,-0.11215286174600171,35.0
2023-12-09,2023,49,978,Ethereum,2353.78,2236.66,-0.04975826117988951,36.0
2023-12-09,2023,49,382,Bitcoin Cash,255.86,229.98,-0.10114906589541164,37.0
2023-12-09,2023,49,18840,Hifi Finance,0.811734,0.717409,-0.11620185922974767,38.0
2023-12-09,2023,49,4689,yearn.finance,9191.75,8656.28,-0.05825550085674647,39.0
2023-12-09,2023,49,1094,Fetch.ai,0.522282,0.647724,0.24018059209392614,40.0
2023-12-09,2023,49,6583,Staked Ether,2353.19,2234.62,-0.050386921583042664,41.0
2023-12-09,2023,49,17844,Aleph Zero,1.31,1.79,0.36641221374045796,42.0
2023-12-09,2023,49,391,Bitcoin Gold,18.75,17.7,-0.056000000000000036,43.0
2023-12-09,2023,49,13226,Biconomy,0.33367,0.36036,0.07998921089699401,44.0
2023-12-09,2023,49,15732,Ronin,1.72,1.68,-0.023255813953488393,45.0
2023-12-09,2023,49,983,Stellar,0.134717,0.124185,-0.078178700535196,46.0
2023-12-09,2023,49,1039,TomoChain,1.0,0.8592,-0.14080000000000004,47.0
2023-12-09,2023,49,1041,Status,0.0466132,0.0427894,-0.08203255730136533,48.0
2023-12-09,2023,49,3192,MVL,0.00524617,0.00467883,-0.10814365527613469,49.0
2023-12-09,2023,49,18838,Frax Ether,2349.75,2232.97,-0.04969890413873825,50.0
2023-12-09,2023,49,1046,RIF Token,0.137537,0.129971,-0.05501065167918444,51.0
2023-12-09,2023,49,13879,Rocket Pool ETH,2570.18,2446.82,-0.04799663836774066,52.0
2023-12-09,2023,49,6184,Unifi Protocol DAO,8.76,7.47,-0.14726027397260275,53.0
2023-12-09,2023,49,8857,Spell Token,0.00065001,0.00060676,-0.06653743788557098,54.0
2023-12-09,2023,49,9795,Coin98,0.228228,0.215231,-0.05694743852638581,55.0
2023-12-09,2023,49,18696,Radiant Capital,0.277579,0.285078,0.02701573245814697,56.0
2023-12-09,2023,49,6691,Cobak Token,1.016,0.967095,-0.048134842519685014,57.0
2023-12-09,2023,49,1103,Gnosis,244.47,225.45,-0.07780095717265927,58.0
2023-12-09,2023,49,20752,Blur,0.51189,0.453275,-0.11450702299322116,59.0
2023-12-09,2023,49,1001,Qtum,3.5,3.18,-0.09142857142857139,60.0
2023-12-09,2023,49,1281,OriginTrail,0.516891,0.525532,0.016717257603634055,61.0
2023-12-09,2023,49,10897,Ribbon Finance,0.327206,0.347593,0.0623063146763812,62.0
2023-12-09,2023,49,8144,AIOZ Network,0.154596,0.12475,-0.19305803513674358,63.0
2023-12-09,2023,49,14567,Sidus,0.00818941,0.00715587,-0.1262044518469584,64.0
2023-12-09,2023,49,10418,The Open Network,2.35,2.18,-0.07234042553191486,65.0
2023-12-09,2023,49,809,Crypto.com Coin,0.108042,0.101669,-0.05898632013476244,66.0
2023-12-09,2023,49,3753,Kadena,0.724501,0.794761,0.09697709181905906,67.0
2023-12-09,2023,49,6035,Conflux Token,0.195221,0.192802,-0.01239108497548934,68.0
2023-12-09,2023,49,3752,Cartesi,0.172999,0.17127,-0.00999427742356897,69.0
2023-12-09,2023,49,1150,Thorchain,6.29,5.64,-0.10333863275039751,70.0
2023-12-09,2023,49,7424,SuperFarm,0.634367,0.587902,-0.07324624389351901,71.0
2023-12-09,2023,49,15558,Goldfinch,1.42,1.34,-0.05633802816901398,72.0
2023-12-09,2023,49,4927,Tokamak Network,2.46,2.33,-0.05284552845528451,73.0
2023-12-09,2023,49,8283,MiL.k Alliance,0.3649,0.384533,0.05380378185804333,74.0
2023-12-09,2023,49,16758,Nym,0.17634,0.174194,-0.012169672224112561,75.0
2023-12-09,2023,49,10909,Synapse,0.489753,0.422169,-0.13799609190755335,76.0
2023-12-09,2023,49,4340,Compound,55.72,53.57,-0.03858578607322324,77.0
2023-12-09,2023,49,6445,Badger DAO,4.39,3.79,-0.1366742596810933,78.0
2023-12-09,2023,49,1270,ZelCash,0.64096,0.618742,-0.03466362955566644,79.0
2023-12-09,2023,49,987,LEO Token,3.8,3.75,-0.01315789473684206,80.0
2023-12-09,2023,49,215,Ark,1.054,0.995994,-0.05503415559772296,81.0
2023-12-09,2023,49,7864,PlayDapp,0.231755,0.212477,-0.08318267135552627,82.0
2023-12-09,2023,49,986,Monero,175.7,168.75,-0.03955606146841201,83.0
2023-12-09,2023,49,10717,dYdX,2.98,3.11,0.04362416107382547,84.0
2023-12-09,2023,49,984,TRON,0.107418,0.102375,-0.04694743897670787,85.0
2023-12-09,2023,49,8054,Illuvium,108.93,94.89,-0.12889011291655197,86.0
2023-12-09,2023,49,4702,Wrapped NXM,48.57,47.13,-0.0296479308214947,87.0
2023-12-09,2023,49,1011,Theta Network,1.17,1.1,-0.05982905982905969,88.0
2023-12-09,2023,49,6723,Lido DAO,2.35,2.17,-0.07659574468085113,89.0
2023-12-09,2023,49,10321,WOO Network,0.245904,0.399643,0.6251992647537251,90.0
2023-12-09,2023,49,5112,dKargo,0.0362934,0.0359396,-0.009748328897265103,91.0
2023-12-09,2023,49,282,Band Protocol,1.68,1.63,-0.029761904761904788,92.0
2023-12-09,2023,49,7709,My Neighbor Alice,1.27,1.22,-0.039370078740157514,93.0
2023-12-09,2023,49,8668,Pendle,1.23,1.13,-0.08130081300813015,94.0
2023-12-09,2023,49,16660,Rollbit Coin,0.161055,0.1659,0.03008289093787829,95.0
2023-12-09,2023,49,512,Blockstack,0.993877,1.014,0.02024697221084702,96.0
2023-12-09,2023,49,18763,CANTO,0.375601,0.312127,-0.16899316029510045,97.0
2023-12-09,2023,49,776,Covalent,0.256892,0.217996,-0.15140993102159667,98.0
2023-12-09,2023,49,990,NEO,12.96,13.14,0.013888888888888866,99.0
2023-12-09,2023,49,1067,Loopring,0.261314,0.257238,-0.015598092716042648,100.0
2023-12-16,2023,50,18408,Kaspa,0.117667,0.109487,-0.06951821666227569,1.0
2023-12-16,2023,50,12273,VVS Finance,3.82e-06,3.79e-06,-0.007853403141361182,2.0
2023-12-16,2023,50,11226,Songbird,0.00990469,0.0087712,-0.11443972501915767,3.0
2023-12-16,2023,50,21055,Access Protocol,0.00271683,0.00311499,0.14655315201908117,4.0
2023-12-16,2023,50,3457,inSure,0.00542815,0.00546267,0.006359441061872011,5.0
2023-12-16,2023,50,9753,Loom Network (NEW),0.112794,0.113628,0.007394010319697868,6.0
2023-12-16,2023,50,1259,Tellor,111.6,171.76,0.5390681003584229,7.0
2023-12-16,2023,50,3213,XinFin,0.0499676,0.0480192,-0.038993267637429115,8.0
2023-12-16,2023,50,10102,Bitrise Token,2.24057e-07,2.09782e-07,-0.06371146627867022,9.0
2023-12-16,2023,50,996,Maker,1323.27,1380.68,0.04338494789423178,10.0
2023-12-16,2023,50,5923,Akash Network,2.23,2.49,0.11659192825112118,11.0
2023-12-16,2023,50,1107,Syscoin,0.134704,0.133465,-0.009197945124123932,12.0
2023-12-16,2023,50,3159,ECOMI,0.00068232,0.00071684,0.05059209754953673,13.0
2023-12-16,2023,50,15628,Pocket Network,0.090309,0.107875,0.19450996024759434,14.0
2023-12-16,2023,50,1187,MovieBloc,0.00510914,0.0051109,0.0003444806758084445,15.0
2023-12-16,2023,50,979,XRP,0.619764,0.618069,-0.002734911998760822,16.0
2023-12-16,2023,50,7555,Radicle,1.63,1.74,0.06748466257668718,17.0
2023-12-16,2023,50,114,aelf,0.810168,0.977643,0.2067163847498297,18.0
2023-12-16,2023,50,204,Aragon,5.66,5.81,0.0265017667844522,19.0
2023-12-16,2023,50,309,Beldex,0.0491321,0.0463888,-0.05583518717905396,20.0
2023-12-16,2023,50,3747,Solana,73.5,102.97,0.40095238095238095,21.0
2023-12-16,2023,50,18863,Dynex,0.828936,0.75472,-0.0895316405609119,22.0
2023-12-16,2023,50,10879,Lido Staked SOL,84.41,118.39,0.4025589385143941,23.0
2023-12-16,2023,50,1038,Stratis,1.12,1.22,0.08928571428571416,24.0
2023-12-16,2023,50,1169,STP Network,0.062492,0.064828,0.037380784740446746,25.0
2023-12-16,2023,50,5112,dKargo,0.0359396,0.035007,-0.025949092366080832,26.0
2023-12-16,2023,50,17237,PLEARN,0.243568,0.226147,-0.07152417394731664,27.0
2023-12-16,2023,50,18226,Bitcoin Avalanche Bridged (BTC.b),42308.0,43686.0,0.032570672213292996,28.0
2023-12-16,2023,50,382,Bitcoin Cash,229.98,232.11,0.009261674928254734,29.0
2023-12-16,2023,50,550,BORA,0.165032,0.156875,-0.0494267778370257,30.0
2023-12-16,2023,50,4708,SAND,0.519088,0.530873,0.022703279598064386,31.0
2023-12-16,2023,50,376,Bitcoin,42301.0,43736.0,0.03392354790666887,32.0
2023-12-16,2023,50,6691,Cobak Token,0.967095,0.921367,-0.04728387593773103,33.0
2023-12-16,2023,50,1087,Kava,0.812466,0.827618,0.018649395790100685,34.0
2023-12-16,2023,50,6790,Escoin Token,1.03,0.806081,-0.21739708737864075,35.0
2023-12-16,2023,50,8844,Dogelon Mars,2.03624e-07,1.9249e-07,-0.05467921266648332,36.0
2023-12-16,2023,50,4689,yearn.finance,8656.28,8383.53,-0.03150891607018257,37.0
2023-12-16,2023,50,978,Ethereum,2236.66,2290.92,0.024259386764193137,38.0
2023-12-16,2023,50,7176,DAO Maker,1.38,1.13,-0.1811594202898551,39.0
2023-12-16,2023,50,1046,RIF Token,0.129971,0.140683,0.0824183856398735,40.0
2023-12-16,2023,50,8062,Liquity,1.39,1.45,0.043165467625899324,41.0
2023-12-16,2023,50,755,Constellation,0.0488329,0.059792,0.2244204214781428,42.0
2023-12-16,2023,50,6583,Staked Ether,2234.62,2286.57,0.023247800520894056,43.0
2023-12-16,2023,50,13204,VitaDAO,3.34,3.78,0.13173652694610777,44.0
2023-12-16,2023,50,7864,PlayDapp,0.212477,0.213968,0.0070172301001990445,45.0
2023-12-16,2023,50,929,Dent,0.00110732,0.00118575,0.07082866741321388,46.0
2023-12-16,2023,50,776,Covalent,0.217996,0.221428,0.015743408135929185,47.0
2023-12-16,2023,50,983,Stellar,0.124185,0.126455,0.01827918025526439,48.0
2023-12-16,2023,50,1103,Gnosis,225.45,195.88,-0.13115990241738743,49.0
2023-12-16,2023,50,6009,Axie Infinity,7.25,7.54,0.04000000000000001,50.0
2023-12-16,2023,50,13879,Rocket Pool ETH,2446.82,2515.55,0.028089520275296105,51.0
2023-12-16,2023,50,8224,Pundi X,0.493514,0.488529,-0.010101030568535072,52.0
2023-12-16,2023,50,5927,Oraichain Token,6.71,6.92,0.03129657228017883,53.0
2023-12-16,2023,50,17973,Marblex,0.892702,0.854977,-0.04225934298343681,54.0
2023-12-16,2023,50,282,Band Protocol,1.63,1.86,0.14110429447852774,55.0
2023-12-16,2023,50,17844,Aleph Zero,1.79,1.61,-0.10055865921787706,56.0
2023-12-16,2023,50,5437,Gala,0.0304969,0.0312092,0.023356472297184273,57.0
2023-12-16,2023,50,18696,Radiant Capital,0.285078,0.303151,0.06339668441619489,58.0
2023-12-16,2023,50,809,Crypto.com Coin,0.101669,0.100861,-0.007947358585212694,59.0
2023-12-16,2023,50,18838,Frax Ether,2232.97,2282.65,0.022248395634513807,60.0
2023-12-16,2023,50,12263,Immutable X,2.13,2.45,0.1502347417840377,61.0
2023-12-16,2023,50,1039,TomoChain,0.8592,0.864563,0.006241852886405967,62.0
2023-12-16,2023,50,215,Ark,0.995994,1.051,0.0552272403247408,63.0
2023-12-16,2023,50,3752,Cartesi,0.17127,0.200545,0.17092894260524316,64.0
2023-12-16,2023,50,6035,Conflux Token,0.192802,0.192237,-0.002930467526270526,65.0
2023-12-16,2023,50,3756,JUST,0.0322273,0.0321301,-0.003016076432093246,66.0
2023-12-16,2023,50,1094,Fetch.ai,0.647724,0.743581,0.1479905021274495,67.0
2023-12-16,2023,50,20752,Blur,0.453275,0.526244,0.16098174397440862,68.0
2023-12-16,2023,50,5900,Near,2.37,3.56,0.5021097046413502,69.0
2023-12-16,2023,50,9795,Coin98,0.215231,0.286098,0.32926019021423497,70.0
2023-12-16,2023,50,10615,Adventure Gold,0.963811,1.3,0.3488121633805799,71.0
2023-12-16,2023,50,988,OKB,58.16,55.46,-0.04642365887207696,72.0
2023-12-16,2023,50,8054,Illuvium,94.89,98.15,0.03435556960691332,73.0
2023-12-16,2023,50,907,Decentraland,0.501524,0.512406,0.021697864907761263,74.0
2023-12-16,2023,50,10717,dYdX,3.11,3.14,0.009646302250803939,75.0
2023-12-16,2023,50,1147,Storm,0.00858776,0.00905091,0.05393140935470958,76.0
2023-12-16,2023,50,6184,Unifi Protocol DAO,7.47,7.91,0.0589022757697457,77.0
2023-12-16,2023,50,1005,Synthetix Network Token,4.09,4.05,-0.009779951100244507,78.0
2023-12-16,2023,50,1095,Storj,0.941816,0.864497,-0.08209565350344444,79.0
2023-12-16,2023,50,3288,Filecoin,5.93,5.48,-0.07588532883642485,80.0
2023-12-16,2023,50,1014,Enjin Coin,0.343817,0.3678,0.06975513136348707,81.0
2023-12-16,2023,50,9791,Yield Guild Games,0.467677,0.426663,-0.08769727824973217,82.0
2023-12-16,2023,50,18835,Bonk,2.138e-05,1.884e-05,-0.11880261927034609,83.0
2023-12-16,2023,50,4340,Compound,53.57,55.16,0.029680791487772938,84.0
2023-12-16,2023,50,1090,IoTeX,0.043134,0.052901,0.2264339036490935,85.0
2023-12-16,2023,50,13169,Aurora,0.299019,0.290427,-0.028733960049361375,86.0
2023-12-16,2023,50,1025,Siacoin,0.00708708,0.00688599,-0.028374168204676697,87.0
2023-12-16,2023,50,998,Dogecoin,0.095668,0.092932,-0.028598904544884417,88.0
2023-12-16,2023,50,15776,Astar,0.080901,0.096619,0.1942868444147785,89.0
2023-12-16,2023,50,984,TRON,0.102375,0.106633,0.04159218559218571,90.0
2023-12-16,2023,50,5613,Aave,104.93,98.52,-0.06108834461069294,91.0
2023-12-16,2023,50,1001,Qtum,3.18,3.3,0.03773584905660367,92.0
2023-12-16,2023,50,10418,The Open Network,2.18,2.22,0.018348623853211024,93.0
2023-12-16,2023,50,1438,Uquid Coin,5.99,11.44,0.9098497495826375,94.0
2023-12-16,2023,50,986,Monero,168.75,177.96,0.05457777777777782,95.0
2023-12-16,2023,50,345,Binance Coin,245.3,271.03,0.1048919690175294,96.0
2023-12-16,2023,50,991,Ethereum Classic,20.57,21.3,0.03548857559552749,97.0
2023-12-16,2023,50,981,Litecoin,71.97,72.33,0.0050020842017507216,98.0
2023-12-16,2023,50,10897,Ribbon Finance,0.347593,0.315413,-0.09257953986415143,99.0
2023-12-16,2023,50,1016,Swipe,0.389469,0.393553,0.010486072062217985,100.0
2023-12-23,2023,51,18408,Kaspa,0.109487,0.11756,0.0737347812982363,1.0
2023-12-23,2023,51,947,DigiByte,0.00979593,0.00769147,-0.21483003655599825,2.0
2023-12-23,2023,51,9753,Loom Network (NEW),0.113628,0.107688,-0.052275847502376176,3.0
2023-12-23,2023,51,1259,Tellor,171.76,12.06,-0.9297857475547275,4.0
2023-12-23,2023,51,12273,VVS Finance,3.79e-06,2.95e-06,-0.22163588390501318,5.0
2023-12-23,2023,51,3457,inSure,0.00546267,0.00188904,-0.6541910823827909,6.0
2023-12-23,2023,51,11226,Songbird,0.0087712,0.0103034,0.1746853338197739,7.0
2023-12-23,2023,51,5470,QANplatform,0.0312468,0.0296535,-0.05099082146011759,8.0
2023-12-23,2023,51,1187,MovieBloc,0.0051109,0.00228334,-0.5532411121328924,9.0
2023-12-23,2023,51,3213,XinFin,0.0480192,0.057334,0.19398074103691867,10.0
2023-12-23,2023,51,996,Maker,1380.68,1588.82,0.15075180345916495,11.0
2023-12-23,2023,51,382,Bitcoin Cash,232.11,272.0,0.17185817069492906,12.0
2023-12-23,2023,51,10102,Bitrise Token,2.09782e-07,1.96974e-07,-0.06105385590756114,13.0
2023-12-23,2023,51,6445,Badger DAO,4.22,4.14,-0.018957345971564,14.0
2023-12-23,2023,51,5923,Akash Network,2.49,0.185656,-0.925439357429719,15.0
